category_id,category
1021,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កា​រតុបតែង​តាម​រដូវកាល និង​ថ្ងៃ​ឈប់សម្រាក > តុបតែង​តុ
1022,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កា​រតុបតែង​តាម​រដូវកាល និង​ថ្ងៃ​ឈប់សម្រាក > ជើងទម្រដើមឈើ និងសំពត់ក្រាលពីក្រោមដើមឈើ
1023,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កា​រតុបតែង​តាម​រដូវកាល និង​ថ្ងៃ​ឈប់សម្រាក > គ្រឿង​តុបតែង​ជញ្ជាំង
1024,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កា​រតុបតែង​តាម​រដូវកាល និង​ថ្ងៃ​ឈប់សម្រាក > ការតុបតែងបង្អួច
1025,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កា​រតុបតែង​តាម​រដូវកាល និង​ថ្ងៃ​ឈប់សម្រាក > កងរង្វង់ផ្កា កម្រងផ្កា និងរុក្ខជាតិ
1026,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កា​រតុបតែង​តាម​រដូវកាល និង​ថ្ងៃ​ឈប់សម្រាក > ការ​តុបតែង​ខាង​មុខ​ផ្ទះ
1027,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ផលិតផលធ្វើឱ្យក្លិនបន្ទប់ស្រស់ស្រាយ
1028,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ទៀន និងផើងមានចានសម្រាប់ដុតកម្ដៅប្រេងបញ្ចេញកិ្លន
1029,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ជើងទម្រទៀន
1030,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > candle snuffers
1031,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ទៀន
1032,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ប្រដាប់បាញ់សាយក្លិន និងប្រេងក្រអូប
1033,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ធូប
1034,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ទម្រធូបមូស
1035,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ផ្កាក្រៀមចម្រុះ
1036,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ទឹកអប់ > ក្រមួនក្រអូប
1037,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កម្រាលជើង និង​ព្រំ > កូនព្រំ
1038,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កម្រាលជើង និង​ព្រំ > បន្ទះការ៉ូធ្វើពីក្រណាត់ព្រំ
1039,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កម្រាលជើង និង​ព្រំ > កន្ទេលកម្រាលឥដ្ឋ
1040,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កម្រាលជើង និង​ព្រំ > ស្បែកជើងសម្រាប់ពាក់រត់
1041,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > កម្រាលជើង និង​ព្រំ > បន្ទះ​បិទ​កាំជណ្ដើរ
1042,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > curtain & drape rings
1043,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > curtain & drape rods
1044,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > curtain holdbacks & tassels
1045,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > វាំងនន និងរនាំងសំពត់
1046,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > ស្លាបព្រិល
1047,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > ផ្ទាំងកញ្ចក់លាបថ្នាំលម្អ
1048,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > ក្រណាត់ និងស្លាបព្រិលបាំងបង្អួច
1049,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > ហ្វីល​បង្អួច
1050,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > ម៉ាញ៉េទិក​បង្អួច
1051,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > សំណាញ់អេក្រង់បង្អួច
1052,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > window treatment replacement parts
1053,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ការតុបតែងគេហដ្ឋាន > ការ​ថែទាំ​បង្អួច និង​ហាដវែរ > window valances & cornices
1054,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ផ្ទះបាយ និងការទទួលទានអាហារ > សម្ភារៈ​ដុតនំ > ឈុតសម្ភារដុតនំ
1055,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ផ្ទះបាយ និងការទទួលទានអាហារ > សម្ភារៈ​ដុតនំ > ថាសដុតនំ និងថាសដុតនំឃុកឃី
1056,សម្ភារៈ​ផ្ទះ > ទំនិញប្រើប្រាស់នៅក្នុងផ្ទះ > ផ្ទះបាយ និងការទទួលទានអាហារ > សម្ភារៈ​ដុតនំ > ឆ្នាំង និងពុម្ពនំប៉័ង
